station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
VAD,2010,4,23,4,5,92.1,8,3.8,5.24,4.4,18.2,0,957.6,297,0.2,0.7,11,0,11,6,5,6,6,311,100,22,97
VAD,2010,4,23,5,5.5,89.8,8.1,4,5.3,4.8,18.8,0,958,225,0.2,1,71,0,71,42,38,42,43,319,100,22,97
VAD,2010,4,23,6,7.2,83.6,8.4,4.6,5.5,5.9,21.1,0,958.3,323,0.6,1.9,276,445,104,67,514,152,67,305,64,22,97
VAD,2010,4,23,7,8.7,77.6,8.7,5,5.7,6.9,23.1,0,958,360,0.9,2.3,455,534,178,101,612,306,101,322,71,22,97
VAD,2010,4,23,8,10.6,70.5,9,5.5,5.9,8,25.5,0,957.8,333,1.2,2.9,560,472,253,137,538,416,137,329,94,22,97
VAD,2010,4,23,9,12.5,63.4,9.2,5.7,6.03,9,27.8,0,957.8,319,2,4.6,656,482,294,159,480,512,159,322,100,22,97
VAD,2010,4,23,10,14,59.1,9.4,6.1,6.17,9.8,29.7,0,957.3,322,3,6,696,454,330,177,387,549,177,336,100,22,97
VAD,2010,4,23,11,15.4,55.7,9.7,6.6,6.37,10.7,31.6,0,957,326,3.2,6.2,607,259,394,208,219,439,285,339,100,22,97
VAD,2010,4,23,12,16.1,52.7,9.6,6.4,6.3,10.9,32.1,0,956.9,324,3.7,7.8,718,561,278,157,157,575,458,330,81,22,97
VAD,2010,4,23,13,17.5,51.4,10.3,7.4,6.77,11.9,34.7,0,956.8,324,4.2,7.8,627,507,263,146,144,484,519,330,88,22,97
VAD,2010,4,23,14,17.8,49.2,10,7,6.57,11.9,34.5,0,956.9,321,4.7,8.8,411,217,279,149,136,272,356,341,100,22,97
VAD,2010,4,23,15,17.6,48,9.7,6.5,6.37,11.6,33.8,0,957.1,317,4.5,10.2,208,44,186,102,90,119,149,341,100,22,97
VAD,2010,4,23,16,17.2,47,9.2,5.8,6.03,11.1,32.6,0,957.6,320,3.8,8.2,88,4,87,48,42,48,53,340,100,22,97
VAD,2010,4,23,17,16.6,47.8,9,5.5,5.9,10.7,31.6,0,958.2,338,2.9,6.7,11,0,11,6,5,6,6,340,100,22,97
VAD,2010,4,23,18,15.5,48.3,8.5,4.6,5.56,9.9,29.7,0,959,309,2.3,5.3,0,0,0,0,0,0,0,339,100,22,97
VAD,2010,4,23,19,14.5,51.5,8.5,4.6,5.56,9.4,28.6,0,959.9,349,1.2,3.9,0,0,0,0,0,0,0,337,100,22,97
VAD,2010,4,23,20,12.4,61.1,8.8,5.1,5.75,8.7,27,0,960.4,18,0.4,0.9,0,0,0,0,0,0,0,334,100,22,97
VAD,2010,4,23,21,11.3,66.8,8.9,5.4,5.82,8.3,26,0,960.6,270,0.2,1,0,0,0,0,0,0,0,332,100,22,97
VAD,2010,4,23,22,11,70.6,9.3,5.9,6.08,8.4,26.4,0,960.8,180,0.1,0.6,0,0,0,0,0,0,0,317,88,22,97
VAD,2010,4,23,23,9.8,78.5,9.5,6.2,6.21,8,25.5,0,961,180,0.2,0.7,0,0,0,0,0,0,0,286,59,22,97
VAD,2010,4,24,0,8.6,83.2,9.3,5.9,6.08,7.2,23.9,0,961.1,225,0.2,0.9,0,0,0,0,0,0,0,316,65,21,97
VAD,2010,4,24,1,7.6,87.4,9.2,5.6,6.01,6.6,22.7,0,961.6,270,0.2,0.9,0,0,0,0,0,0,0,302,45,21,97
VAD,2010,4,24,2,7,88.6,8.9,5.2,5.81,6.1,21.6,0,962,214,0.3,1.4,0,0,0,0,0,0,0,307,65,21,97
VAD,2010,4,24,3,6.6,90.5,8.8,5.2,5.74,5.9,21,0,962.2,207,0.2,0.8,0,0,0,0,0,0,0,309,56,21,97
VAD,2010,4,24,4,6.3,90.9,8.6,4.9,5.61,5.6,20.4,0,962.6,207,0.3,0.8,11,0,11,7,6,7,7,292,23,21,97
VAD,2010,4,24,5,6.3,91.4,8.8,5,5.73,5.7,20.7,0,963.4,297,0.2,0.9,41,0,41,36,35,36,36,287,6,21,97
VAD,2010,4,24,6,7.7,86.5,9.1,5.6,5.93,6.7,22.6,0,963.6,180,0.3,1.1,287,541,75,57,592,149,57,263,0,21,97
VAD,2010,4,24,7,10.2,75.1,9.4,6,6.13,8.1,25.7,0,963.5,37,0.6,1.9,530,821,98,78,814,342,78,249,0,21,97
VAD,2010,4,24,8,13.1,64.2,9.7,6.5,6.33,9.6,29.1,0,963.5,347,1.1,3.3,679,876,104,96,741,503,95,251,0,21,97
VAD,2010,4,24,9,15.2,59.7,10.3,7.4,6.72,11,32.3,0,963.3,324,2.4,4.9,798,915,109,110,596,633,109,253,0,21,97
VAD,2010,4,24,10,17.3,58.1,11.4,9,7.45,12.6,36.3,0,963,328,3.2,6.5,875,942,112,119,397,716,118,256,0,21,97
VAD,2010,4,24,11,18.4,51,10.8,8.1,7.06,12.6,36.4,0,962.6,319,3.7,7.5,892,946,114,121,165,735,244,258,0,21,97
VAD,2010,4,24,12,19.7,48.6,11.1,8.6,7.26,13.3,38.2,0,962.6,321,4.6,8.5,845,927,112,115,129,683,477,265,0,21,97
VAD,2010,4,24,13,20.7,46.3,11.3,8.8,7.39,13.8,39.6,0,962.5,326,4.6,9.3,722,797,151,111,120,561,627,304,13,21,97
VAD,2010,4,24,14,21.3,43.8,11.1,8.5,7.26,13.9,39.9,0,962.3,340,4.6,9.6,521,507,218,118,116,367,578,330,41,21,97
VAD,2010,4,24,15,21.4,42.8,10.9,8.2,7.12,13.8,39.6,0,962.5,347,4.5,9.3,410,607,133,78,80,244,672,307,19,21,97
VAD,2010,4,24,16,20.5,42.9,10.3,7.5,6.73,13.2,37.7,0,962.8,344,4.5,9.8,260,604,80,81,50,83,663,285,19,21,97
VAD,2010,4,24,17,19.4,43.3,9.8,6.6,6.39,12.3,35.7,0,963.3,344,4.2,9,31,0,31,24,23,24,24,280,6,21,97
VAD,2010,4,24,18,18.4,43.8,9.3,5.9,6.06,11.6,33.9,0,964.1,346,2.1,6.8,0,0,0,0,0,0,0,263,0,21,97
VAD,2010,4,24,19,14.9,58.1,9.8,6.7,6.38,10.5,31.1,0,965,9,0.7,1.8,0,0,0,0,0,0,0,261,0,21,97
VAD,2010,4,24,20,13.4,65,10,7,6.51,10,29.9,0,965.5,27,0.2,0.9,0,0,0,0,0,0,0,268,10,21,97
VAD,2010,4,24,21,11.4,75.9,10.2,7.3,6.64,9.2,28.2,0,965.9,198,0.4,1.1,0,0,0,0,0,0,0,279,20,21,97
VAD,2010,4,24,22,11,79.5,10.4,7.6,6.77,9.2,28.1,0,966.3,180,0.3,0.8,0,0,0,0,0,0,0,256,0,21,97
VAD,2010,4,24,23,10,83.2,10.2,7.3,6.63,8.6,26.8,0,966.5,169,0.5,1.8,0,0,0,0,0,0,0,264,6,21,97
VAD,2010,4,25,0,9.6,83.8,10,7,6.5,8.2,26,0,966.4,180,0.5,2,0,0,0,0,0,0,0,284,41,21,97
VAD,2010,4,25,1,9.3,85.1,10,6.9,6.5,8.1,25.7,0,966.5,333,0.3,1.6,0,0,0,0,0,0,0,263,23,21,97
VAD,2010,4,25,2,8.3,88,9.6,6.4,6.24,7.3,24,0,966.9,270,0.4,1.9,0,0,0,0,0,0,0,262,33,21,97
VAD,2010,4,25,3,8,88.7,9.5,6.3,6.17,7.1,23.6,0,967.1,0,0.3,1.2,0,0,0,0,0,0,0,286,46,21,97
VAD,2010,4,25,4,10.1,77.8,9.6,6.4,6.23,8.2,25.9,0,967.3,135,1.2,3.3,4,0,4,2,2,2,2,276,48,21,97
VAD,2010,4,25,5,12.2,69.3,9.8,6.7,6.36,9.3,28.3,0,968,142,1.8,3.7,67,0,67,38,33,37,38,326,100,21,97
VAD,2010,4,25,6,13.9,62.5,9.9,6.9,6.42,10.2,30.2,0,968.5,133,1.8,3.9,233,204,148,82,287,132,83,306,71,21,97
VAD,2010,4,25,7,13.6,70.6,11,8.4,7.15,10.7,31.7,0,968.5,342,0.9,2.3,531,814,99,79,808,338,79,278,26,21,97
VAD,2010,4,25,8,16.3,62.1,11.5,9,7.47,12.2,35.3,0,968.5,360,0.6,3.6,672,844,116,98,728,494,97,280,23,21,97
VAD,2010,4,25,9,17.9,58.6,12,9.7,7.81,13.2,37.8,0,968.3,324,1.9,3.9,779,839,143,115,579,615,114,309,29,21,97
VAD,2010,4,25,10,19.4,54.2,12.2,9.9,7.94,13.8,39.6,0,968.1,328,2,5.1,864,909,124,120,395,702,119,313,29,21,97
VAD,2010,4,25,11,20.5,49.5,12,9.6,7.81,14.1,40.4,0,967.6,322,3.3,7.5,878,908,128,122,166,717,248,313,19,21,97
VAD,2010,4,25,12,21.4,47.9,12.2,9.9,7.94,14.6,41.7,0,967.5,332,3.9,7.3,810,806,170,124,134,653,478,331,36,21,97
VAD,2010,4,25,13,21.6,45.4,11.7,9.3,7.62,14.4,41.1,0,967.2,332,3.7,8.2,753,857,139,110,121,580,662,330,48,21,97
VAD,2010,4,25,14,20.7,46.7,11.4,8.9,7.42,13.9,39.7,0,967,329,2.9,6.5,438,340,224,125,118,297,416,347,88,21,97
VAD,2010,4,25,15,21.8,42.8,11.2,8.6,7.29,14.1,40.4,0,967.1,327,2.8,5.7,325,264,200,105,97,196,377,335,81,21,97
VAD,2010,4,25,16,20.8,42.2,10.3,7.5,6.69,13.3,37.9,0,967.4,319,2.8,6.2,157,133,113,61,54,79,201,350,88,21,97
VAD,2010,4,25,17,20.1,40.2,9.5,6.2,6.17,12.4,35.9,0,967.8,312,1.4,5.6,26,0,26,14,12,14,14,349,94,21,97
VAD,2010,4,25,18,17.8,48.7,9.9,6.9,6.43,11.8,34.2,0,968.1,323,0.5,1.5,0,0,0,0,0,0,0,347,88,21,97
VAD,2010,4,25,19,15.4,59.4,10.4,7.5,6.75,11.1,32.6,0,968.8,297,0.6,1.6,0,0,0,0,0,0,0,329,68,21,97
VAD,2010,4,25,20,13.1,71.4,10.7,8,6.94,10.3,30.7,0,969.1,198,0.4,1.2,0,0,0,0,0,0,0,298,40,21,97
VAD,2010,4,25,21,12.2,76.1,10.8,8.1,7.01,10,29.9,0,969.2,198,0.5,1.4,0,0,0,0,0,0,0,297,43,21,97
VAD,2010,4,25,22,11.5,77.5,10.5,7.7,6.81,9.5,28.7,0,969.2,158,0.8,2.5,0,0,0,0,0,0,0,312,61,21,97
VAD,2010,4,25,23,14.7,59.3,9.9,6.9,6.42,10.5,31,0,969.2,137,2,3.7,0,0,0,0,0,0,0,308,56,21,97
VAD,2010,4,26,0,15.5,56.2,9.9,6.8,6.42,10.8,31.8,0,968.8,140,2.6,5.5,0,0,0,0,0,0,0,317,71,21,97
VAD,2010,4,26,1,15.4,55.7,9.7,6.6,6.29,10.7,31.4,0,968.8,133,2.4,5.3,0,0,0,0,0,0,0,334,94,21,97
VAD,2010,4,26,2,15.3,56.2,9.7,6.6,6.29,10.6,31.3,0,969,133,2.2,4.7,0,0,0,0,0,0,0,339,100,21,97
VAD,2010,4,26,3,14.4,64,10.4,7.7,6.75,10.7,31.5,0.4,969.2,156,2.3,5,0,0,0,0,0,0,0,339,100,21,97
VAD,2010,4,26,4,13.6,70.3,10.9,8.3,7.07,10.7,31.5,0,969.7,143,2.2,4.7,5,0,5,3,2,3,3,334,94,21,97
VAD,2010,4,26,5,13.7,70.2,11,8.4,7.13,10.8,31.8,0,970.4,135,1.1,2.9,48,0,48,27,24,27,27,334,94,21,97
VAD,2010,4,26,6,13.3,73.3,11.2,8.6,7.26,10.7,31.7,0,971,333,1,2.4,103,2,103,57,51,57,57,339,100,21,97
VAD,2010,4,26,7,14.5,69.3,11.4,9,7.39,11.4,33.2,0,971.3,360,0.7,2.5,123,1,123,67,59,67,68,342,100,21,97
VAD,2010,4,26,8,13.6,71.9,11.2,8.6,7.25,10.8,32,0.4,971.9,323,2.5,6.2,140,1,140,76,67,76,77,344,100,21,97
VAD,2010,4,26,9,12.7,81.6,11.9,9.6,7.7,11,32.2,0,972.8,327,1.7,4.5,48,0,48,26,23,26,27,346,100,21,97
VAD,2010,4,26,10,12.4,83.5,12,9.7,7.77,10.9,32.1,0.4,972.7,324,1,3.6,110,0,110,60,52,59,60,348,100,21,97
VAD,2010,4,26,11,12.7,83.4,12.3,10,7.97,11.2,32.9,0,972.5,347,1.9,4.8,118,0,118,65,56,64,65,350,100,21,97
VAD,2010,4,26,12,13,82.9,12.4,10.2,8.04,11.4,33.4,0,972.2,339,0.8,2.3,147,11,139,75,66,83,84,351,100,21,97
VAD,2010,4,26,13,14.3,77.6,12.6,10.4,8.17,12.1,35,0,971.5,180,0.4,1.7,431,158,316,169,152,278,293,350,88,21,97
VAD,2010,4,26,14,15.6,66,11.7,9.3,7.59,12,34.9,0,970.8,173,0.9,2.5,575,688,162,103,107,395,691,323,51,21,97
VAD,2010,4,26,15,16.6,60.3,11.4,8.9,7.4,12.2,35.4,0,970.2,270,0.6,2.3,352,360,175,96,91,211,451,324,74,21,97
VAD,2010,4,26,16,16.9,56.6,10.9,8.2,7.07,12,34.9,0,969.8,270,0.4,1.7,187,210,118,73,58,84,283,331,88,21,97
VAD,2010,4,26,17,16.4,61.7,11.5,9,7.46,12.2,35.4,0,969.8,217,0.5,1.3,34,0,34,20,18,20,21,335,94,21,97
VAD,2010,4,26,18,14.1,74.8,12,9.7,7.79,11.6,33.9,0,969.9,323,0.6,1.6,0,0,0,0,0,0,0,333,88,21,97
VAD,2010,4,26,19,13.6,70.9,11,8.4,7.13,10.7,31.7,0,970.9,279,1.2,3.6,0,0,0,0,0,0,0,336,94,21,97
VAD,2010,4,26,20,13.9,67,10.6,7.9,6.86,10.6,31.3,0,971.3,360,1.1,3.5,0,0,0,0,0,0,0,339,100,21,97
VAD,2010,4,26,21,12.7,73.9,10.9,8.2,7.06,10.3,30.6,0,971,337,1.3,3.5,0,0,0,0,0,0,0,337,100,21,97
VAD,2010,4,26,22,11.2,82.2,10.9,8.3,7.06,9.6,29.1,0,970.8,180,0.5,1.5,0,0,0,0,0,0,0,335,100,21,97
VAD,2010,4,26,23,10.6,83.8,10.7,8,6.93,9.2,28.1,0,971,149,0.7,2.1,0,0,0,0,0,0,0,333,94,21,97
VAD,2010,4,27,0,9.6,88.5,10.6,7.8,6.86,8.6,26.9,0,971.1,304,0.5,1.2,0,0,0,0,0,0,0,327,94,21,97
VAD,2010,4,27,1,8.8,90.5,10.3,7.3,6.67,8,25.6,0,970.9,153,0.3,1.2,0,0,0,0,0,0,0,332,100,21,97
VAD,2010,4,27,2,8.8,90.8,10.3,7.4,6.67,8.1,25.6,0,970.7,198,0.3,1.1,0,0,0,0,0,0,0,315,78,21,97
VAD,2010,4,27,3,8.4,90.2,10,6.9,6.48,7.6,24.7,0,970.6,149,0.7,2.1,0,0,0,0,0,0,0,332,100,21,97
VAD,2010,4,27,4,9.4,81.8,9.6,6.5,6.21,7.9,25.1,0,970.6,148,1.6,3.1,15,0,15,9,8,9,9,320,56,21,97
VAD,2010,4,27,5,7.9,89.9,9.6,6.3,6.21,7.1,23.5,0,971.2,342,0.6,1.6,54,0,54,40,38,40,41,296,50,21,97
VAD,2010,4,27,6,9.4,86.4,10.2,7.2,6.6,8.3,26.1,0,971.4,225,0.1,0.5,193,103,153,86,186,107,86,334,94,21,97
VAD,2010,4,27,7,11.3,76.4,10.2,7.3,6.6,9.2,28,0,971.4,169,0.5,1.4,260,55,229,124,164,149,125,336,100,21,97
VAD,2010,4,27,8,12.3,71.9,10.3,7.4,6.66,9.7,29.2,0,971.7,288,0.5,2.1,504,307,296,155,413,347,156,339,94,21,97
VAD,2010,4,27,9,13.8,68.6,10.8,8.1,6.99,10.7,31.5,0,971.8,117,0.5,1.6,424,122,334,179,253,266,181,342,100,21,97
VAD,2010,4,27,10,15,63.4,10.8,8.1,6.99,11.2,32.8,0,971.4,45,0.3,2.3,444,100,361,193,217,279,195,345,94,21,97
VAD,2010,4,27,11,16.6,58.2,11,8.4,7.13,12,34.7,0,970.8,189,0.9,2.5,775,642,241,154,175,604,294,332,69,21,97
VAD,2010,4,27,12,18.6,55.8,11.9,9.6,7.72,13.4,38.3,0,970.4,343,2.1,6.1,682,524,258,154,152,516,386,349,71,21,97
VAD,2010,4,27,13,18.2,52.7,11,8.4,7.13,12.7,36.4,0,970.3,338,2.9,6.6,144,0,144,79,68,78,80,349,100,21,97
VAD,2010,4,27,14,17.4,53.7,10.6,7.9,6.87,12.1,34.9,0,970.4,352,3.1,7.8,66,0,66,36,32,36,37,348,100,21,97
VAD,2010,4,27,15,17.2,52.4,10.3,7.4,6.67,11.8,34.2,0,970.5,332,1.7,5.6,47,0,47,26,22,26,26,348,100,21,97
VAD,2010,4,27,16,17.3,55.2,10.9,8.2,7.06,12.2,35.3,0,970.7,297,0.9,2.9,49,7,48,27,23,26,34,347,100,21,97
VAD,2010,4,27,17,16.6,60.7,11.5,9,7.46,12.3,35.6,0,970.6,135,0.5,1.6,40,0,40,23,21,23,24,341,88,21,97
VAD,2010,4,27,18,15.2,68.2,11.8,9.4,7.65,11.9,34.6,0,971.1,27,0.2,0.8,0,0,0,0,0,0,0,323,88,21,97
VAD,2010,4,27,19,14.1,73.2,11.8,9.4,7.65,11.5,33.5,0,971.8,135,0.1,0.7,0,0,0,0,0,0,0,309,63,21,97
VAD,2010,4,27,20,12.1,79.8,11.3,8.7,7.32,10.2,30.6,0,972.1,270,0.3,1,0,0,0,0,0,0,0,267,6,21,97
VAD,2010,4,27,21,10.7,83.3,10.7,8,6.92,9.3,28.2,0,972.3,225,0.2,0.9,0,0,0,0,0,0,0,250,0,21,97
VAD,2010,4,27,22,9.6,83,9.9,6.9,6.4,8.2,25.8,0,972.4,164,0.8,2,0,0,0,0,0,0,0,293,41,21,97
VAD,2010,4,27,23,8.9,83.9,9.6,6.3,6.2,7.6,24.6,0,972.3,153,0.9,2.3,0,0,0,0,0,0,0,272,6,21,97
VAD,2010,4,28,0,8.4,89.7,9.9,6.8,6.4,7.6,24.5,0,972,225,0.3,0.9,0,0,0,0,0,0,0,287,36,20,97
VAD,2010,4,28,1,8.2,89.5,9.7,6.6,6.27,7.4,24,0,971.9,304,0.4,1.4,0,0,0,0,0,0,0,282,29,20,97
VAD,2010,4,28,2,7.3,90.5,9.2,5.9,5.94,6.6,22.3,0.1,971.9,198,0.4,1.8,0,0,0,0,0,0,0,291,39,20,97
VAD,2010,4,28,3,6.8,91.7,9,5.5,5.81,6.2,21.4,0,972.1,297,0.4,1.8,0,0,0,0,0,0,0,327,94,20,97
VAD,2010,4,28,4,8.1,83.5,9,5.5,5.81,6.8,22.8,0,971.9,151,1.3,4.2,9,0,9,5,4,5,5,324,100,20,97
VAD,2010,4,28,5,11.1,69.4,9.2,5.7,5.94,8.3,26.1,0,972.1,135,2.1,4.4,65,0,65,43,40,43,43,324,84,20,97
VAD,2010,4,28,6,12,65.3,9.1,5.7,5.88,8.8,26.9,0,972,132,2.5,4.8,295,481,98,63,542,147,63,297,48,20,97
VAD,2010,4,28,7,13.9,59.3,9.4,6.1,6.08,9.8,29.3,0,971.7,131,2,4.3,541,793,109,80,791,332,79,301,45,20,97
VAD,2010,4,28,8,15.5,53.2,9.4,6,6.08,10.5,31,0,971.5,144,1.8,3.9,711,898,108,96,755,501,95,283,19,20,97
VAD,2010,4,28,9,17.3,48.3,9.6,6.3,6.21,11.3,33.1,0,971.1,315,0.6,2.2,822,931,107,108,597,623,107,259,0,20,97
VAD,2010,4,28,10,19.5,44.4,10.1,7.1,6.54,12.6,36.2,0,970.4,324,1.9,5.2,889,947,110,115,389,697,114,251,0,20,97
VAD,2010,4,28,11,20.8,41.2,10.1,7.1,6.55,13.1,37.5,0,969.6,325,2.8,5.6,894,918,127,118,161,707,249,260,0,20,97
VAD,2010,4,28,12,21.9,37.5,9.9,6.8,6.42,13.4,38.3,0,969.1,330,2.8,5.6,846,884,137,115,127,658,480,267,0,20,97
VAD,2010,4,28,13,22.7,35.8,9.9,6.8,6.42,13.7,39.2,0,968.6,329,3.2,7.4,746,829,143,107,116,553,642,266,0,20,97
VAD,2010,4,28,14,23,34.8,9.8,6.6,6.36,13.7,39.3,0,967.8,325,3.2,6.9,609,775,133,92,98,409,734,265,0,20,97
VAD,2010,4,28,15,22.9,36,10,7,6.5,13.9,39.6,0,967.6,328,3.1,6.7,447,716,108,71,75,242,753,264,0,20,97
VAD,2010,4,28,16,22.2,37.5,10,7,6.5,13.6,38.8,0,967.3,327,3.1,6.5,269,598,82,96,50,68,655,263,0,20,97
VAD,2010,4,28,17,20.6,40.1,9.7,6.6,6.3,12.8,36.7,0,967.3,323,2.7,5.6,32,0,32,25,24,25,26,267,0,20,97
VAD,2010,4,28,18,18.3,46.3,9.7,6.6,6.3,11.9,34.4,0,967.8,323,1.2,4.3,0,0,0,0,0,0,0,259,0,20,97
VAD,2010,4,28,19,15.2,58.1,10,7,6.49,10.8,31.7,0,968.4,333,0.4,1.2,0,0,0,0,0,0,0,270,0,20,97
VAD,2010,4,28,20,13.2,68.4,10.4,7.5,6.75,10.1,30.3,0,968.6,194,0.5,1.8,0,0,0,0,0,0,0,281,25,20,97
VAD,2010,4,28,21,12.7,68.4,10,7,6.49,9.7,29.1,0,968.3,159,1.4,2.8,0,0,0,0,0,0,0,279,35,20,97
VAD,2010,4,28,22,15,55.1,9.3,6.1,6.03,10.3,30.3,0,968.3,151,2.6,5.7,0,0,0,0,0,0,0,283,35,20,97
VAD,2010,4,28,23,15.6,50.8,9,5.5,5.84,10.3,30.4,0,968.2,133,1.8,4.3,0,0,0,0,0,0,0,277,29,20,97
VAD,2010,4,29,0,15.4,49.6,8.7,4.9,5.64,9.9,29.7,0,968.1,133,2.5,4.9,0,0,0,0,0,0,0,284,43,18,97
VAD,2010,4,29,1,14.8,50,8.4,4.5,5.45,9.5,28.6,0,967.9,133,2.3,4.7,0,0,0,0,0,0,0,282,48,18,97
VAD,2010,4,29,2,14.2,50.6,8.2,4.1,5.32,9.1,27.7,0,967.6,133,2.5,6.3,0,0,0,0,0,0,0,279,35,18,97
VAD,2010,4,29,3,13.8,51.1,8.1,3.9,5.25,8.8,27.1,0,967.2,136,2.8,7.2,0,0,0,0,0,0,0,279,25,18,97
VAD,2010,4,29,4,13.7,50.1,7.8,3.5,5.06,8.6,26.6,0,966.8,131,3.1,7.3,15,0,15,9,8,9,9,272,33,18,97
VAD,2010,4,29,5,13.6,50.2,7.8,3.4,5.06,8.5,26.4,0,967,131,2.9,6.6,37,0,37,35,34,34,35,268,13,18,97
VAD,2010,4,29,6,14,50.1,8,3.8,5.19,8.9,27.2,0,966.4,126,3.1,6.3,301,554,72,53,596,136,53,256,0,18,97
VAD,2010,4,29,7,16.6,43.6,8.2,4.2,5.33,10.2,30.2,0,965.9,120,2.8,6.8,537,802,99,72,785,316,72,259,0,18,97
VAD,2010,4,29,8,19,39.9,8.8,5.1,5.72,11.5,33.6,0,965.3,125,2.5,5.3,680,818,128,91,703,471,90,261,0,18,97
VAD,2010,4,29,9,21.1,35.6,8.9,5.3,5.79,12.5,35.9,0,964.6,135,2.3,4.3,818,923,107,100,583,607,99,263,0,18,97
VAD,2010,4,29,10,23.1,32.2,9.1,5.6,5.93,13.4,38.3,0,963.6,107,1.4,3.8,886,937,113,107,379,681,106,290,25,18,97
VAD,2010,4,29,11,24.7,27.9,8.7,4.9,5.67,13.7,39.3,0,962.6,360,1.7,5.1,890,918,121,109,149,689,236,276,6,18,97
VAD,2010,4,29,12,25.4,31,10,7.1,6.53,14.8,42.2,0,961.9,323,2.2,7.8,823,821,162,111,120,630,467,304,28,18,97
VAD,2010,4,29,13,25.2,31.6,10.2,7.2,6.67,14.8,42.3,0,961.2,338,2.9,6.1,701,687,200,112,116,511,589,326,59,18,97
VAD,2010,4,29,14,25.2,34.8,11.2,8.6,7.34,15.4,44,0,960.5,327,2.9,5.8,602,758,135,86,92,394,717,309,36,18,97
VAD,2010,4,29,15,25,35,11.1,8.5,7.28,15.3,43.7,0,960,328,2.6,5.7,446,720,104,66,69,232,749,293,19,18,97
VAD,2010,4,29,16,24.5,37.7,11.6,9.1,7.61,15.4,44,0,959.9,333,2.3,5.3,261,539,90,97,49,67,599,303,29,18,97
VAD,2010,4,29,17,22.7,44.4,12.2,10,8.01,15.1,43.2,0,960,321,2,4.3,64,105,42,47,25,26,134,288,13,18,97
VAD,2010,4,29,18,20.6,47.7,11.4,9.1,7.48,13.9,39.7,0,960,333,0.8,2.6,0,0,0,0,0,0,0,271,0,18,97
VAD,2010,4,29,19,18.7,48.5,10.4,7.6,6.81,12.5,36.1,0,960.5,27,0.5,2.2,0,0,0,0,0,0,0,268,0,18,97
VAD,2010,4,29,20,19.1,41.3,9.1,5.7,5.95,11.8,34.3,0,960.7,191,0.8,4.3,0,0,0,0,0,0,0,268,0,18,97
VAD,2010,4,29,21,20.3,36,8.6,4.8,5.62,12,34.7,0,960.6,178,2.6,6.8,0,0,0,0,0,0,0,278,19,18,97
VAD,2010,4,29,22,20.2,36.1,8.5,4.7,5.55,11.9,34.4,0,960.9,158,2.5,7.8,0,0,0,0,0,0,0,308,55,18,97
VAD,2010,4,29,23,19.3,38.3,8.5,4.8,5.55,11.5,33.5,0,961.1,135,2.5,6.1,0,0,0,0,0,0,0,327,84,18,97
VAD,2010,4,30,0,18.4,40.9,8.6,4.9,5.62,11.2,32.7,0,961.1,118,3,7.1,0,0,0,0,0,0,0,337,100,18,97
VAD,2010,4,30,1,17.8,41.8,8.5,4.7,5.55,10.9,32,0,961,120,2.8,6.6,0,0,0,0,0,0,0,330,79,18,97
VAD,2010,4,30,2,17,44.1,8.5,4.7,5.55,10.5,31.1,0,961.4,124,2.3,5.2,0,0,0,0,0,0,0,323,84,18,97
VAD,2010,4,30,3,16.2,46.8,8.6,4.8,5.61,10.2,30.5,0,961.6,132,2.6,5.7,0,0,0,0,0,0,0,343,94,18,97
VAD,2010,4,30,4,15.8,48.5,8.7,5,5.68,10.2,30.3,0,961.6,148,2.9,6,6,0,6,3,3,3,3,347,100,18,97
VAD,2010,4,30,5,15.6,49.8,8.9,5.2,5.81,10.2,30.4,0,961.8,144,1.9,4.8,73,0,73,41,36,41,41,347,94,18,97
VAD,2010,4,30,6,16.2,50,9.2,5.8,6.01,10.7,31.5,0,961.7,135,1.6,4.1,253,259,147,78,342,130,78,324,59,18,97
VAD,2010,4,30,7,17.4,47.4,9.4,6.1,6.14,11.3,33.1,0,961,142,2.4,4.5,489,606,157,85,650,296,85,319,53,18,97
VAD,2010,4,30,8,19,45,9.9,6.8,6.48,12.3,35.5,0,960.4,142,2.5,4.7,621,624,198,107,608,430,107,331,68,18,97
VAD,2010,4,30,9,20.6,41.7,10.1,7.1,6.61,13,37.5,0,960,143,1,4,665,483,291,145,464,482,145,353,100,18,97
VAD,2010,4,30,10,22.2,40.9,11,8.3,7.22,14.2,40.7,0,959.3,319,1,4.6,730,514,304,151,375,547,152,356,88,18,97
VAD,2010,4,30,11,23.3,38.1,10.9,8.2,7.15,14.5,41.6,0,958.6,327,2.8,7.3,699,421,346,169,197,513,286,363,94,18,97
VAD,2010,4,30,12,23.2,44.2,12.6,10.3,8.29,15.5,44.4,0,958.3,335,4.5,9.5,610,305,364,180,165,421,371,365,100,18,97
VAD,2010,4,30,13,22.5,48.2,13.1,11,8.62,15.5,44.6,0,958,340,4.9,10.6,556,332,310,154,143,380,412,363,100,18,97
VAD,2010,4,30,14,22.3,48.8,13.1,11,8.63,15.5,44.4,0,957.8,343,3.9,8.6,348,126,266,137,121,207,254,362,100,18,97
